Phase	active_state	Collocation_Error	DECL~Rocket	DECL~Rocket.lower	DECL~Rocket.upper	DRAG_LOSS~Rocket	DRAG_LOSS~Rocket.lower	DRAG_LOSS~Rocket.upper	GRAVITY_LOSS~Rocket	GRAVITY_LOSS~Rocket.lower	GRAVITY_LOSS~Rocket.upper	LONG~Rocket	LONG~Rocket.lower	LONG~Rocket.upper	Norm_Indep_Var	ODE_Error	PITCH~Rocket#L~Rocket:Earth@Rocket	PITCH~Rocket#L~Rocket:Earth@Rocket.lower	PITCH~Rocket#L~Rocket:Earth@Rocket.upper	PROP_MASS~Stage1_LinearDesign:Rocket	PROP_MASS~Stage1_LinearDesign:Rocket.lower	PROP_MASS~Stage1_LinearDesign:Rocket.upper	PROP_MASS~Stage2_LinearDesign:Rocket	PROP_MASS~Stage2_LinearDesign:Rocket.lower	PROP_MASS~Stage2_LinearDesign:Rocket.upper	PROP_MASS~Stage3_BasicVehicleStage:Rocket	PROP_MASS~Stage3_BasicVehicleStage:Rocket.lower	PROP_MASS~Stage3_BasicVehicleStage:Rocket.upper	R~Rocket	R~Rocket.lower	R~Rocket.upper	VI_EAST~Rocket	VI_EAST~Rocket.lower	VI_EAST~Rocket.upper	VI_NORTH~Rocket	VI_NORTH~Rocket.lower	VI_NORTH~Rocket.upper	VI_RADIAL~Rocket	VI_RADIAL~Rocket.lower	VI_RADIAL~Rocket.upper	VXI~Rocket	VXI~Rocket.lower	VXI~Rocket.upper	VYI~Rocket	VYI~Rocket.lower	VYI~Rocket.upper	VZI~Rocket	VZI~Rocket.lower	VZI~Rocket.upper	XI~Rocket	XI~Rocket.lower	XI~Rocket.upper	YAW~Rocket#L~Rocket:Earth@Rocket	YAW~Rocket#L~Rocket:Earth@Rocket.lower	YAW~Rocket#L~Rocket:Earth@Rocket.upper	YI~Rocket	YI~Rocket.lower	YI~Rocket.upper	ZI~Rocket	ZI~Rocket.lower	ZI~Rocket.upper	ZI~Rocket.upper
 3.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.14684329353374E-01	-1.57079632679490E+00	 1.57079632679490E+00	 1.03667798576206E+00	 0.00000000000000E+00	 5.18338992881030E+00	 4.90607591160025E+02	 0.00000000000000E+00	 2.45303795580013E+03	 2.71982637381064E-01	-6.01120266979852E+00	 6.55516794456065E+00	 3.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.23336431447693E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.38024855940392E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.54140476138533E+02	-1.43586404374585E+03	 1.43586404374585E+03	 1.24717792807784E+01	-1.43586404374585E+03	 1.43586404374585E+03	 1.50596405450060E+02	-1.43586404374585E+03	 1.43586404374585E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.14684329353374E-01	-1.57079632679490E+00	 1.57079632679490E+00	 1.03667798576206E+00	 0.00000000000000E+00	 5.18338992881030E+00	 4.90607591160025E+02	 0.00000000000000E+00	 2.45303795580013E+03	 2.71982637381064E-01	-6.01120266979852E+00	 6.55516794456065E+00	 3.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.23336431447693E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.38024855940392E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.54140476138533E+02	-1.43586404374585E+03	 1.43586404374585E+03	 1.24717792807784E+01	-1.43586404374585E+03	 1.43586404374585E+03	 1.50596405450060E+02	-1.43586404374585E+03	 1.43586404374585E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.15536955245400E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.36737720503631E+01	 0.00000000000000E+00	 1.18368860251815E+02	 1.00919353960409E+03	 0.00000000000000E+00	 5.04596769802047E+03	 2.71971164787430E-01	-6.01121414239216E+00	 6.55515647196702E+00	 3.36054421768708E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 4.63685648782248E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.39713826809559E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.53025842444486E+02	-2.23309401981994E+03	 2.23309401981994E+03	 2.69345491460249E+02	-2.23309401981994E+03	 2.23309401981994E+03	 5.25641854426366E+02	-2.23309401981994E+03	 2.23309401981994E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.16771727923129E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.81127377009760E+01	 0.00000000000000E+00	 1.40563688504880E+02	 1.20876469203658E+03	 0.00000000000000E+00	 6.04382346018291E+03	 2.71959953623406E-01	-6.01122535355618E+00	 6.55514526080299E+00	 3.50000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 3.63254685675803E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.41002662352447E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.52237565465228E+02	-3.02703061249696E+03	 3.02703061249696E+03	 5.18652839738439E+02	-3.02703061249696E+03	 3.02703061249696E+03	 7.37957999024165E+02	-3.02703061249696E+03	 3.02703061249696E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.32001986310942E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.93759317007393E+01	 0.00000000000000E+00	 1.46879658503697E+02	 1.91408187686282E+03	 0.00000000000000E+00	 9.57040938431408E+03	 2.71859076429878E-01	-6.01132623074971E+00	 6.55504438360946E+00	 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 3.17293990391221E+02	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.50461399892669E+06	 6.35675231424518E+06	 6.80033736828970E+06	 4.47213164026157E+02	-9.92936254826156E+03	 9.92936254826156E+03	 2.54889222015120E+03	-9.92936254826156E+03	 9.92936254826156E+03	 2.06345395820236E+03	-9.92936254826156E+03	 9.92936254826156E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.32001972021701E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.93759317007393E+01	 0.00000000000000E+00	 1.46879658503697E+02	 1.91408187686282E+03	 0.00000000000000E+00	 9.57040938431408E+03	 2.71859076429878E-01	-6.01132623074971E+00	 6.55504438360946E+00	 4.00000000000000E+00	 0.00000000000000E+00	 6.80528827097056E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.20820000000000E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.50461392368353E+06	 6.35675231424518E+06	 6.80033714256022E+06	 4.47213164026157E+02	-9.92936254826156E+03	 9.92936254826156E+03	 2.54889222015120E+03	-9.92936254826156E+03	 9.92936254826156E+03	 2.06345395820236E+03	-9.92936254826156E+03	 9.92936254826156E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.38600868314184E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.93759542335734E+01	 0.00000000000000E+00	 1.46879771167867E+02	 1.97373376617832E+03	 0.00000000000000E+00	 9.86866883089161E+03	 2.71816878195152E-01	-6.01136842898443E+00	 6.55500218537474E+00	 4.33333333333333E+00	 0.00000000000000E+00	 5.83712914004948E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.16096386214954E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.53834995064068E+06	 6.35675231424518E+06	 6.90154522343168E+06	 4.45610087522520E+02	-9.94238257230279E+03	 9.94238257230279E+03	 2.61679528787799E+03	-9.94238257230279E+03	 9.94238257230279E+03	 1.98425182808057E+03	-9.94238257230279E+03	 9.94238257230279E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.41955243378541E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.93759569700363E+01	 0.00000000000000E+00	 1.46879784850182E+02	 2.00114594243732E+03	 0.00000000000000E+00	 1.00057297121866E+04	 2.71792717806185E-01	-6.01139258937340E+00	 6.55497802498577E+00	 4.50000000000000E+00	 0.00000000000000E+00	 5.35304957458894E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.13734579322431E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.55471488891458E+06	 6.35675231424518E+06	 6.95064003825337E+06	 4.44863013045045E+02	-9.95744944825998E+03	 9.95744944825998E+03	 2.65386787829617E+03	-9.95744944825998E+03	 9.95744944825998E+03	 1.94315148297819E+03	-9.95744944825998E+03	 9.95744944825998E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.45349708264541E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.93759584632342E+01	 0.00000000000000E+00	 1.46879792316171E+02	 2.02679477401119E+03	 0.00000000000000E+00	 1.01339738700559E+04	 2.71766649409481E-01	-6.01141865777011E+00	 6.55495195658907E+00	 4.66666666666667E+00	 0.00000000000000E+00	 4.86897000912840E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.11372772429908E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.57073262447428E+06	 6.35675231424518E+06	 6.99869324493248E+06	 4.44153187021126E+02	-9.97823099948516E+03	 9.97823099948516E+03	 2.69296806877558E+03	-9.97823099948516E+03	 9.97823099948516E+03	 1.90090482028993E+03	-9.97823099948516E+03	 9.97823099948516E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.52268949877201E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.93759599677136E+01	 0.00000000000000E+00	 1.46879799838568E+02	 2.07233866044856E+03	 0.00000000000000E+00	 1.03616933022428E+04	 2.71709196218678E-01	-6.01147611096091E+00	 6.55489450339826E+00	 5.00000000000000E+00	 0.00000000000000E+00	 3.90081087820733E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.06649158644863E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.60168552415809E+06	 6.35675231424518E+06	 7.09155194398391E+06	 4.42848561338492E+02	-1.00370020954469E+04	 1.00370020954469E+04	 2.77706722399565E+03	-1.00370020954469E+04	 1.00370020954469E+04	 1.81253217994949E+03	-1.00370020954469E+04	 1.00370020954469E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759599677136E+01	 0.00000000000000E+00	 1.46879799838568E+02	 2.07233866044856E+03	 0.00000000000000E+00	 1.03616933022428E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.00000000000000E+00	 0.00000000000000E+00	 3.90081087820733E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.06649158644863E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-8.66943210381357E+02	-1.00370020954469E+04	 1.00370020954469E+04	 7.56553796043544E+02	-1.00370020954469E+04	 1.00370020954469E+04	 3.14158016639536E+03	-1.00370020954469E+04	 1.00370020954469E+04	-2.82783105070083E+06	-7.09155194558171E+06	 7.09155194558171E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.73327180197615E+06	-7.09155194558171E+06	 7.09155194558171E+06	 1.64779178304418E+06	-7.09155194558171E+06	 7.09155194558171E+06	 7.09155194558171E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759614560150E+01	 0.00000000000000E+00	 1.46879807280075E+02	 2.34966133401597E+03	 0.00000000000000E+00	 1.17483066700799E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.28571428571429E+00	 0.00000000000000E+00	 3.78362448557342E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.83074759345878E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-5.19757565137067E+02	-1.10162790666054E+04	 1.10162790666054E+04	 5.86685319928817E+01	-1.10162790666054E+04	 1.10162790666054E+04	 3.63464953476120E+03	-1.10162790666054E+04	 1.10162790666054E+04	-2.89710765507369E+06	-7.56087758313581E+06	 7.56087758313581E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.77381560759347E+06	-7.56087758313581E+06	 7.56087758313581E+06	 1.98547389089732E+06	-7.56087758313581E+06	 7.56087758313581E+06	 7.56087758313581E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759614919778E+01	 0.00000000000000E+00	 1.46879807459889E+02	 2.40146263540970E+03	 0.00000000000000E+00	 1.20073131770485E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.33333333333333E+00	 0.00000000000000E+00	 3.76409342013444E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.35838621495420E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-4.62291629359975E+02	-1.11986646789668E+04	 1.11986646789668E+04	-5.56975096814136E+01	-1.11986646789668E+04	 1.11986646789668E+04	 3.73149482034620E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.90529143256036E+06	-7.62630680098217E+06	 7.62630680098217E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.77383998676889E+06	-7.62630680098217E+06	 7.62630680098217E+06	 2.04685152471956E+06	-7.62630680098217E+06	 7.62630680098217E+06	 7.62630680098217E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759615642660E+01	 0.00000000000000E+00	 1.46879807821330E+02	 2.59935371318248E+03	 0.00000000000000E+00	 1.29967685659124E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.50000000000000E+00	 0.00000000000000E+00	 3.69573469109799E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.70512139018818E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-2.60157383739264E+02	-1.11986646789668E+04	 1.11986646789668E+04	-4.55439224431352E+02	-1.11986646789668E+04	 1.11986646789668E+04	 4.11483132760375E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.92637491626430E+06	-7.83292164652092E+06	 7.83292164652092E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.75893658862265E+06	-7.83292164652092E+06	 7.83292164652092E+06	 2.27533747517973E+06	-7.83292164652092E+06	 7.83292164652092E+06	 7.83292164652092E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759616015013E+01	 0.00000000000000E+00	 1.46879808007506E+02	 2.83055956902899E+03	 0.00000000000000E+00	 1.41527978451449E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.66666666666667E+00	 0.00000000000000E+00	 3.62737596206155E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 4.05185656542214E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-5.33421006252640E+01	-1.11986646789668E+04	 1.11986646789668E+04	-8.60439827868796E+02	-1.11986646789668E+04	 1.11986646789668E+04	 4.58880247066694E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.93555351195357E+06	-8.01407613002598E+06	 8.01407613002598E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.72060572272759E+06	-8.01407613002598E+06	 8.01407613002598E+06	 2.52866600300539E+06	-8.01407613002598E+06	 8.01407613002598E+06	 8.01407613002598E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759616440758E+01	 0.00000000000000E+00	 1.46879808220379E+02	 3.46978436983725E+03	 0.00000000000000E+00	 1.73489218491862E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.00000000000000E+00	 0.00000000000000E+00	 3.49065850398866E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.45326915890082E+02	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 4.05187033111357E+02	-1.11986646789668E+04	 1.11986646789668E+04	-1.74489179092121E+03	-1.11986646789668E+04	 1.11986646789668E+04	 6.03298051217876E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.91593554168318E+06	-8.36909660051821E+06	 8.36909660051821E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.57020368415157E+06	-8.36909660051821E+06	 8.36909660051821E+06	 3.13948743314205E+06	-8.36909660051821E+06	 8.36909660051821E+06	 8.36909660051821E+06
 7.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.93759616440758E+01	 0.00000000000000E+00	 1.46879808220379E+02	 3.46978436983725E+03	 0.00000000000000E+00	 1.73489218491862E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 4.05187033111357E+02	-1.11986646789668E+04	 1.11986646789668E+04	-1.74489179092121E+03	-1.11986646789668E+04	 1.11986646789668E+04	 6.03298051217876E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.91593553649505E+06	-8.36909670137451E+06	 8.36909670137451E+06	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.57020367424085E+06	-8.36909670137451E+06	 8.36909670137451E+06	 3.13948753079813E+06	-8.36909670137451E+06	 8.36909670137451E+06	 8.36909670137451E+06
