Phase	active_state	Collocation_Error	DECL~Rocket	DECL~Rocket.lower	DECL~Rocket.upper	DRAG_LOSS~Rocket	DRAG_LOSS~Rocket.lower	DRAG_LOSS~Rocket.upper	GRAVITY_LOSS~Rocket	GRAVITY_LOSS~Rocket.lower	GRAVITY_LOSS~Rocket.upper	LONG~Rocket	LONG~Rocket.lower	LONG~Rocket.upper	Norm_Indep_Var	ODE_Error	PITCH~Rocket#L~Rocket:Earth@Rocket	PITCH~Rocket#L~Rocket:Earth@Rocket.lower	PITCH~Rocket#L~Rocket:Earth@Rocket.upper	PROP_MASS~Stage1_LinearDesign:Rocket	PROP_MASS~Stage1_LinearDesign:Rocket.lower	PROP_MASS~Stage1_LinearDesign:Rocket.upper	PROP_MASS~Stage2_LinearDesign:Rocket	PROP_MASS~Stage2_LinearDesign:Rocket.lower	PROP_MASS~Stage2_LinearDesign:Rocket.upper	PROP_MASS~Stage3_BasicVehicleStage:Rocket	PROP_MASS~Stage3_BasicVehicleStage:Rocket.lower	PROP_MASS~Stage3_BasicVehicleStage:Rocket.upper	R~Rocket	R~Rocket.lower	R~Rocket.upper	VI_EAST~Rocket	VI_EAST~Rocket.lower	VI_EAST~Rocket.upper	VI_NORTH~Rocket	VI_NORTH~Rocket.lower	VI_NORTH~Rocket.upper	VI_RADIAL~Rocket	VI_RADIAL~Rocket.lower	VI_RADIAL~Rocket.upper	VXI~Rocket	VXI~Rocket.lower	VXI~Rocket.upper	VYI~Rocket	VYI~Rocket.lower	VYI~Rocket.upper	VZI~Rocket	VZI~Rocket.lower	VZI~Rocket.upper	XI~Rocket	XI~Rocket.lower	XI~Rocket.upper	YAW~Rocket#L~Rocket:Earth@Rocket	YAW~Rocket#L~Rocket:Earth@Rocket.lower	YAW~Rocket#L~Rocket:Earth@Rocket.upper	YI~Rocket	YI~Rocket.lower	YI~Rocket.upper	ZI~Rocket	ZI~Rocket.lower	ZI~Rocket.upper	ZI~Rocket.upper
 3.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.14684181382499E-01	-1.57079632679490E+00	 1.57079632679490E+00	 9.73379568179609E-01	 0.00000000000000E+00	 4.86689784089804E+00	 4.90612532083849E+02	 0.00000000000000E+00	 2.45306266041924E+03	 2.71982674008470E-01	-6.01120263317112E+00	 6.55516798118806E+00	 3.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.23336431447693E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.38014715619136E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.54147679358863E+02	-1.43166797488216E+03	 1.43166797488216E+03	 1.23574266187560E+01	-1.43166797488216E+03	 1.43166797488216E+03	 1.46077530543075E+02	-1.43166797488216E+03	 1.43166797488216E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.14684181382499E-01	-1.57079632679490E+00	 1.57079632679490E+00	 9.73379568179609E-01	 0.00000000000000E+00	 4.86689784089804E+00	 4.90612532083849E+02	 0.00000000000000E+00	 2.45306266041924E+03	 2.71982674008470E-01	-6.01120263317112E+00	 6.55516798118806E+00	 3.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.23336431447693E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.38014715619136E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.54147679358863E+02	-1.43166797488216E+03	 1.43166797488216E+03	 1.23574266187560E+01	-1.43166797488216E+03	 1.43166797488216E+03	 1.46077530543075E+02	-1.43166797488216E+03	 1.43166797488216E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.15565788885273E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.32947981045559E+01	 0.00000000000000E+00	 1.16473990522780E+02	 1.00924702695341E+03	 0.00000000000000E+00	 5.04623513476707E+03	 2.71971572932047E-01	-6.01121373424754E+00	 6.55515688011163E+00	 3.36054421768708E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 4.63685648782249E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.39652519496654E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.53072122874516E+02	-2.20671104644164E+03	 2.20671104644164E+03	 2.80654939495802E+02	-2.20671104644164E+03	 2.20671104644164E+03	 5.06973563871689E+02	-2.20671104644164E+03	 2.20671104644164E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.16855223158683E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.81371172615298E+01	 0.00000000000000E+00	 1.40685586307649E+02	 1.20887113850901E+03	 0.00000000000000E+00	 6.04435569254502E+03	 2.71960789595191E-01	-6.01122451758440E+00	 6.55514609677478E+00	 3.50000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 3.63254685675803E+04	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.40889142553993E+06	 6.35675231424518E+06	 6.67458992995744E+06	 4.52325988739087E+02	-2.99207114181879E+03	 2.99207114181879E+03	 5.42097894932841E+02	-2.99207114181879E+03	 2.99207114181879E+03	 7.04451667586618E+02	-2.99207114181879E+03	 2.99207114181879E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.32722802502380E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.96714217959614E+01	 0.00000000000000E+00	 1.48357108979807E+02	 1.91497495639318E+03	 0.00000000000000E+00	 9.57487478196588E+03	 2.71866586257330E-01	-6.01131872092226E+00	 6.55505189343692E+00	 4.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 3.17293990391199E+02	-2.90487000000000E+04	 2.90487000000000E+05	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.49670797444080E+06	 6.35675231424518E+06	 6.77661929483203E+06	 4.47833771302657E+02	-9.80644656226909E+03	 9.80644656226909E+03	 2.63942429303911E+03	-9.80644656226909E+03	 9.80644656226909E+03	 1.87564368240173E+03	-9.80644656226909E+03	 9.80644656226909E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.32722787807264E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.96714217959614E+01	 0.00000000000000E+00	 1.48357108979807E+02	 1.91497495639318E+03	 0.00000000000000E+00	 9.57487478196588E+03	 2.71866586257330E-01	-6.01131872092226E+00	 6.55505189343692E+00	 4.00000000000000E+00	 0.00000000000000E+00	 6.17816150134392E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.20820000000000E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.49670790659826E+06	 6.35675231424518E+06	 6.77661909130441E+06	 4.47833771302657E+02	-9.80644656226909E+03	 9.80644656226909E+03	 2.63942429303911E+03	-9.80644656226909E+03	 9.80644656226909E+03	 1.87564368240173E+03	-9.80644656226909E+03	 9.80644656226909E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.39563601782374E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.96714624965533E+01	 0.00000000000000E+00	 1.48357312482767E+02	 1.96790392873816E+03	 0.00000000000000E+00	 9.83951964369079E+03	 2.71828284104853E-01	-6.01135702307473E+00	 6.55501359128444E+00	 4.33333333333333E+00	 0.00000000000000E+00	 5.41904462696505E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.16096386214954E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.52726242124805E+06	 6.35675231424518E+06	 6.86828263525379E+06	 4.46471780373579E+02	-9.82965162586596E+03	 9.82965162586596E+03	 2.70749309607239E+03	-9.82965162586596E+03	 9.82965162586596E+03	 1.79051041271423E+03	-9.82965162586596E+03	 9.82965162586596E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.43039429034801E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.96714666403446E+01	 0.00000000000000E+00	 1.48357333201723E+02	 1.99255626033634E+03	 0.00000000000000E+00	 9.96278130168170E+03	 2.71806544910947E-01	-6.01137876226864E+00	 6.55499185209053E+00	 4.50000000000000E+00	 0.00000000000000E+00	 5.03948618977562E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.13734579322431E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.54200253616708E+06	 6.35675231424518E+06	 6.91250298001089E+06	 4.45847022454562E+02	-9.85001841985198E+03	 9.85001841985198E+03	 2.74399683014614E+03	-9.85001841985198E+03	 9.85001841985198E+03	 1.74700312694086E+03	-9.85001841985198E+03	 9.85001841985198E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.46555014531007E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.96714689467085E+01	 0.00000000000000E+00	 1.48357344733543E+02	 2.01590462723917E+03	 0.00000000000000E+00	 1.00795231361958E+04	 2.71783215746438E-01	-6.01140209143315E+00	 6.55496852292602E+00	 4.66666666666667E+00	 0.00000000000000E+00	 4.65992775258619E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.11372772429908E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.55637714358434E+06	 6.35675231424518E+06	 6.95562680226267E+06	 4.45260384573116E+02	-9.87630804095284E+03	 9.87630804095284E+03	 2.78212749034833E+03	-9.87630804095284E+03	 9.87630804095284E+03	 1.70277710670902E+03	-9.87630804095284E+03	 9.87630804095284E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 5.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.53713751073620E-01	-1.57079632679490E+00	 1.57079632679490E+00	 2.96714711494224E+01	 0.00000000000000E+00	 1.48357355747112E+02	 2.05839720636696E+03	 0.00000000000000E+00	 1.02919860318348E+04	 2.71732199532685E-01	-6.01145310764690E+00	 6.55491750671227E+00	 5.00000000000000E+00	 0.00000000000000E+00	 3.90081087820733E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.06649158644863E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.58400414643243E+06	 6.35675231424518E+06	 7.03850781080692E+06	 4.44203724473309E+02	-9.94690824393785E+03	 9.94690824393785E+03	 2.86320302670780E+03	-9.94690824393785E+03	 9.94690824393785E+03	 1.61189146741255E+03	-9.94690824393785E+03	 9.94690824393785E+03	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714711494224E+01	 0.00000000000000E+00	 1.48357355747112E+02	 2.05839720636696E+03	 0.00000000000000E+00	 1.02919860318348E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.00000000000000E+00	 0.00000000000000E+00	 3.90081087820733E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 1.06649158644863E+04	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-7.70687121086915E+02	-9.94690824393785E+03	 9.94690824393785E+03	 5.58292534584354E+02	-9.94690824393785E+03	 9.94690824393785E+03	 3.17612868613981E+03	-9.94690824393785E+03	 9.94690824393785E+03	-2.81933547594734E+06	-7.03850781225802E+06	 7.03850781225802E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.71571606580173E+06	-7.03850781225802E+06	 7.03850781225802E+06	 1.65258825356150E+06	-7.03850781225802E+06	 7.03850781225802E+06	 7.03850781225802E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714733883745E+01	 0.00000000000000E+00	 1.48357366941873E+02	 2.32113862334069E+03	 0.00000000000000E+00	 1.16056931167035E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.28571428571429E+00	 0.00000000000000E+00	 3.78362448557342E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.83074759345878E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-4.17964897263573E+02	-1.09615997357673E+04	 1.09615997357673E+04	-1.50622686733965E+02	-1.09615997357673E+04	 1.09615997357673E+04	 3.62675600572010E+03	-1.09615997357673E+04	 1.09615997357673E+04	-2.87872979266485E+06	-7.44573351230301E+06	 7.44573351230301E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.73592022369600E+06	-7.44573351230301E+06	 7.44573351230301E+06	 1.99176326491516E+06	-7.44573351230301E+06	 7.44573351230301E+06	 7.44573351230301E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714734601554E+01	 0.00000000000000E+00	 1.48357367300777E+02	 2.36986786363333E+03	 0.00000000000000E+00	 1.18493393181667E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.33333333333333E+00	 0.00000000000000E+00	 3.76409342013444E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.35838621495420E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-3.59350991677764E+02	-1.11986646789668E+04	 1.11986646789668E+04	-2.67245324994916E+02	-1.11986646789668E+04	 1.11986646789668E+04	 3.71439675418522E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.88520754100909E+06	-7.50030790175305E+06	 7.50030790175305E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.73243775848914E+06	-7.50030790175305E+06	 7.50030790175305E+06	 2.05293367650071E+06	-7.50030790175305E+06	 7.50030790175305E+06	 7.50030790175305E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714736227699E+01	 0.00000000000000E+00	 1.48357368113849E+02	 2.55486282636077E+03	 0.00000000000000E+00	 1.27743141318038E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.50000000000000E+00	 0.00000000000000E+00	 3.69573469109799E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.70512139018817E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	-1.52782293056517E+02	-1.11986646789668E+04	 1.11986646789668E+04	-6.75618272374020E+02	-1.11986646789668E+04	 1.11986646789668E+04	 4.05859772988565E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.90015968119553E+06	-7.66723675883584E+06	 7.66723675883584E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.70494725288041E+06	-7.66723675883584E+06	 7.66723675883584E+06	 2.27933897546958E+06	-7.66723675883584E+06	 7.66723675883584E+06	 7.66723675883584E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714737235193E+01	 0.00000000000000E+00	 1.48357368617596E+02	 2.76835699793565E+03	 0.00000000000000E+00	 1.38417849896782E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.66666666666667E+00	 0.00000000000000E+00	 3.62737596206155E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 4.05185656542214E+03	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.88671877120499E+01	-1.11986646789668E+04	 1.11986646789668E+04	-1.08987030002317E+03	-1.11986646789668E+04	 1.11986646789668E+04	 4.47818211156104E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.90293449206231E+06	-7.80513074068986E+06	 7.80513074068986E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.65350337536724E+06	-7.80513074068986E+06	 7.80513074068986E+06	 2.52789406619047E+06	-7.80513074068986E+06	 7.80513074068986E+06	 7.80513074068986E+06
 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714738701063E+01	 0.00000000000000E+00	 1.48357369350531E+02	 3.33906219014671E+03	 0.00000000000000E+00	 1.66953109507335E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.00000000000000E+00	 0.00000000000000E+00	 3.49065850398866E-01	-1.57079632679490E+00	 1.57079632679490E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 7.45326915890082E+02	-3.62460000000000E+03	 3.62460000000000E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.23798306383973E+02	-1.11986646789668E+04	 1.11986646789668E+04	-1.98590517039731E+03	-1.11986646789668E+04	 1.11986646789668E+04	 5.71179290057043E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.86974951586066E+06	-8.05429363736703E+06	 8.05429363736703E+06	 0.00000000000000E+00	-6.28318530717959E+00	 6.28318530717959E+00	 5.47545284349384E+06	-8.05429363736703E+06	 8.05429363736703E+06	 3.11549941930814E+06	-8.05429363736703E+06	 8.05429363736703E+06	 8.05429363736703E+06
 7.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 2.96714738701063E+01	 0.00000000000000E+00	 1.48357369350531E+02	 3.33906219014671E+03	 0.00000000000000E+00	 1.66953109507335E+04	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 6.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.23798306383973E+02	-1.11986646789668E+04	 1.11986646789668E+04	-1.98590517039731E+03	-1.11986646789668E+04	 1.11986646789668E+04	 5.71179290057043E+03	-1.11986646789668E+04	 1.11986646789668E+04	-2.86974950858782E+06	-8.05429377419962E+06	 8.05429377419962E+06	 0.00000000000000E+00	 0.00000000000000E+00	 0.00000000000000E+00	 5.47545282961730E+06	-8.05429377419962E+06	 8.05429377419962E+06	 3.11549955174189E+06	-8.05429377419962E+06	 8.05429377419962E+06	 8.05429377419962E+06
